Group,COMID,Year,HF_Mag_10,HF_Mag_50,HF_Tim,HF_Dur,Peak_2,Peak_Dur_2,Peak_Fre_2,HFA_ROC,HFR_Tim,HFR_Dur,HFR_ROC,SLF_Tim,WLF_Mag_50,WLF_Mag_90,WLF_Dur,SLF_Mag_50,SLF_Mag_90,SLF_Dur
Prediction,10373794,1999,108.5830797,376.0918255,190.28365,134.3881167,1700.94533,3.428930287,1.466233333,0.108622021,256.2768417,66.53325833,0.05235963,325.0490667,48.14447595,85.81058237,172.9843667,88.45536585,101.0331732,59.44773333
Prediction,10373794,1980,115.2637261,432.2120455,183.5681583,137.5742083,1700.94533,6.222174436,1.699266667,0.118278501,255.97405,66.91104167,0.051612769,322.6209083,48.14447595,81.29274606,167.5219333,93.58683273,95.59201756,60.17240833
Prediction,10373794,1963,80.18286619,321.4905643,185.0976333,135.9536417,1700.94533,4.289626892,1.490075,0.11943281,257.7072167,66.791225,0.05214329,320.4363667,48.14447595,81.69618108,167.9684083,79.43319453,104.9036375,64.04968333
Prediction,10373794,1973,103.5258979,390.0763173,185.7359833,134.6223917,1700.94533,4.975303861,1.273866667,0.127725353,255.2954,65.74769167,0.05171358,322.5465083,48.14447595,90.59398894,170.5342333,98.37753588,120.8193578,60.79289167
Prediction,10373794,1972,84.34806265,300.6722185,171.2260667,147.13305,1700.94533,4.279998397,1.633016667,0.097997329,250.1120417,65.42715833,0.051716463,319.19205,48.14447595,85.93724541,155.130625,66.56379538,73.60472494,64.43601667
Prediction,10373794,2007,73.27916994,191.0748704,161.4908833,151.348875,1700.94533,2.720979167,1.27175,0.097383572,243.20925,72.55763333,0.05066413,317.1398,48.14447595,92.18471433,143.88395,66.78145489,65.08361647,65.88829167
Prediction,10373794,2014,99.91748312,310.8653282,180.0613333,138.9361167,1700.94533,2.645353571,1.7719,0.106195807,250.862375,67.67909167,0.052372709,318.605025,48.14447595,86.97416067,163.7118167,116.3946015,131.1185595,65.63645833
Prediction,10373794,2015,77.9474493,216.8854605,176.148625,144.0717167,1700.94533,3.215905334,1.373366667,0.103974366,246.5882667,74.31826667,0.052022388,319.644125,48.14447595,89.92021906,160.9009833,73.6977295,73.69706887,62.776975
Prediction,10373794,1952,129.1689727,500.3503468,182.9863,143.4956833,1700.94533,10.90630682,1.952625,0.12851405,252.0600333,70.9651,0.051812732,328.2247667,48.14447595,87.78360508,165.9583667,100.9640606,112.2767163,55.15605833
Prediction,10373794,1965,122.4924241,515.1763663,189.6929833,139.340775,1700.94533,7.513710789,1.537483333,0.128998379,259.3280417,65.66225833,0.052201868,333.3190667,48.14447595,72.43173815,173.539225,109.7919984,129.3929375,48.69110833
Prediction,10373794,1966,100.1869361,313.4306976,169.6045167,146.8515917,1700.94533,4.175785465,1.408258333,0.11478984,248.1219667,73.82135,0.050864765,320.6251417,48.14447595,95.5519253,154.0534833,80.45394438,81.24281941,62.76114167
Prediction,10373794,1995,109.4734609,438.6462009,195.3321167,134.881125,1700.94533,8.001594571,1.653508333,0.128465128,260.71,65.3681,0.052938314,328.975575,48.14447595,76.40395674,179.1641917,99.91753345,106.3372373,53.35623333
Prediction,10373794,1994,76.35064684,211.2723088,166.9495917,149.36785,1700.94533,3.034366347,1.463691667,0.106951611,249.7770417,68.77711667,0.051956606,316.282975,48.14447595,91.63621426,147.7158333,61.52223991,65.97519718,67.15808333
Prediction,10373794,1954,68.06174285,198.3585885,176.4904667,141.224025,1700.94533,3.263717776,1.39615,0.114408349,249.7372667,70.793825,0.051636192,321.634525,48.14447595,80.34879666,159.4844417,61.37481076,65.15078655,61.3858
Prediction,10373794,1979,88.4456416,298.007108,179.6271167,142.6752083,1700.94533,3.894284663,1.391341667,0.118164737,252.2664917,68.317625,0.049951082,321.7927167,48.14447595,80.80366567,162.8698833,71.09289079,75.7909969,62.34871667
Prediction,10373794,1953,91.19177748,302.889771,191.9798333,133.3870667,1700.94533,3.265108048,1.19195,0.128307993,256.9593,65.6814,0.052404711,326.5809833,48.14447595,86.12689208,175.8299333,71.37275728,82.79455695,55.29564167
Prediction,10373794,1951,98.83791599,358.081888,188.0464083,137.500625,1700.94533,4.073120693,1.189191667,0.124242646,257.6500917,68.30646667,0.051702741,327.3892833,48.14447595,85.03983545,171.9451083,80.2333405,83.45691365,55.52914167
Prediction,10373794,1991,91.0038804,329.289499,192.8001833,131.1245083,1700.94533,3.906965059,1.197791667,0.124442174,258.1287083,61.2888,0.051133112,322.7777083,48.14447595,82.65625993,176.3183417,83.47923724,104.3228285,60.85258333
Prediction,10373794,1981,77.38336345,228.0503965,180.695925,139.1639833,1700.94533,2.939858623,1.230958333,0.111992925,252.357225,68.89728333,0.051204173,320.6932417,48.14447595,92.28348842,163.0266083,64.88986436,60.76469802,62.37343333
Prediction,10373794,1988,71.24403454,247.0063108,176.80445,143.764,1700.94533,5.044949046,1.376391667,0.121227055,249.202625,71.14739167,0.05253805,320.1212583,48.14447595,70.32250698,161.371475,59.97768676,62.84892614,61.60968333
Prediction,10373794,2000,81.70262759,254.6862166,167.4394167,146.881575,1700.94533,3.854061374,1.799016667,0.113138681,245.6500917,69.26144167,0.051536136,317.9951583,48.14447595,80.47666825,150.8338917,68.19997382,66.22258949,66.01583333
Prediction,10373794,1962,99.92034019,406.1218747,177.8734333,146.2884,1700.94533,3.672570475,1.537866667,0.137022617,250.628,74.87134167,0.051929462,324.1029917,48.14447595,84.73884978,164.1343167,84.25224246,80.28826985,58.18425833
Prediction,10373794,1997,124.596743,459.009741,175.2195333,143.6889917,1700.94533,5.710141723,1.750691667,0.108194737,257.6104,66.56315,0.051415941,322.4579333,48.14447595,85.82602491,159.575,111.1568699,132.4328265,60.01974167
Prediction,10373794,1998,120.5508423,423.9082313,190.867,136.041525,1700.94533,4.464792176,1.564733333,0.119859782,255.7511667,69.48180833,0.052166861,327.8340833,48.14447595,94.2200464,173.92975,94.56715161,105.2602879,54.10609167
Prediction,10373794,2006,89.90379863,362.1166383,176.0375583,142.196425,1700.94533,5.796175542,1.526808333,0.121204049,248.0844667,70.53405833,0.051313393,317.2174083,48.14447595,78.31238742,160.5696333,88.76225536,88.33832775,65.61691667
Prediction,10373794,1955,74.53988557,244.2358405,182.20735,143.1478,1700.94533,2.942724627,1.275375,0.133803384,253.8377667,71.65108333,0.053282471,323.1755583,48.14447595,69.50353133,166.4116,66.13918471,80.71830096,59.592325
Prediction,10373794,2005,99.50988015,383.0772343,175.91335,144.8632583,1700.94533,4.203628602,1.764691667,0.110440607,254.62945,70.24368333,0.051506234,321.6309583,48.14447595,97.00701287,161.534375,77.01604187,79.24671187,59.27765
Prediction,10373794,1993,119.5731637,484.0604385,187.302725,139.7335083,1700.94533,6.229897782,1.572708333,0.126098577,259.665125,69.7949,0.053091149,331.5482417,48.14447595,68.93121696,172.3828833,99.48825003,107.5614891,49.96105
Prediction,10373794,1987,82.27139599,229.3409414,174.1315833,145.17815,1700.94533,2.256225985,1.391075,0.117321996,248.062425,73.79615833,0.050862032,322.040125,48.14447595,95.19502093,157.2221167,66.79141372,63.5663931,60.95483333
Prediction,10373794,2010,87.56074893,318.9690087,192.7400667,134.0103333,1700.94533,4.298590107,1.368325,0.118079635,258.171175,63.98268333,0.052546765,324.4877,48.14447595,84.53926778,175.8156917,66.60388638,79.29371695,59.75624167
Prediction,10373794,1969,110.741889,419.2303912,173.4510917,147.1957,1700.94533,6.598228179,1.851108333,0.119495215,247.9859583,74.36701667,0.051366766,320.7909833,48.14447595,85.28286985,157.2160417,87.40597798,90.09321192,62.05131667
Prediction,10373794,1992,68.04125249,190.2227417,169.808075,149.6211917,1700.94533,2.56246469,1.236566667,0.104114668,246.3498167,74.27293333,0.051170781,319.7397833,48.14447595,89.70137808,151.8233667,57.10782879,52.89252218,62.65121667
Prediction,10373794,1996,106.9811659,372.658515,181.5318917,135.9041583,1700.94533,3.85793924,1.5352,0.104798395,252.6632583,69.801625,0.049830103,320.184325,48.14447595,87.43591345,163.4753,85.66941295,86.60389347,61.96963333
Prediction,10373794,1960,65.32102021,196.3939067,172.39485,145.6745417,1700.94533,2.784960244,1.337858333,0.114317668,248.9867083,73.19085833,0.052210701,320.4227583,48.14447595,75.61954365,156.7118583,59.80868613,68.04747055,62.45313333
Prediction,10373794,1971,90.11738701,332.4189435,179.9223083,140.8166083,1700.94533,5.622390042,1.570141667,0.126363851,251.019675,66.31871667,0.051377661,321.8072417,48.14447595,83.58454134,166.13595,80.39288912,85.4854918,60.35839167
Prediction,10373794,2004,80.12643334,259.4376091,173.28255,153.238975,1700.94533,5.404474121,1.504141667,0.104942594,246.7836833,71.523675,0.052257162,320.3303,48.14447595,68.9722762,157.6528667,64.73291945,62.21330296,62.62526667
Prediction,10373794,1956,87.17766618,315.6165923,176.0065417,144.2656,1700.94533,4.678643516,1.689041667,0.124303416,251.0687,74.7105,0.051135038,322.27,48.14447595,70.59981812,159.6984167,70.74436132,71.46800707,61.81225
Prediction,10373794,1961,58.86580117,147.0369101,170.4756833,140.8028333,1700.94533,3.126107921,1.359716667,0.11253937,252.4608667,67.70743333,0.054282336,311.396975,48.14447595,70.98996366,157.2250417,63.91804544,82.45749524,72.25545
Prediction,10373794,1989,82.34961329,302.5691223,178.909425,145.09435,1700.94533,5.015150785,1.3003,0.111743443,255.491325,70.17445833,0.052056994,321.8938333,48.14447595,68.38082613,163.3452,76.95090565,83.55693867,60.56990833
Prediction,10373794,2013,79.59830415,221.5519418,181.664,136.0401833,1700.94533,3.782812023,1.668716667,0.109846152,252.500725,67.39558333,0.052040045,319.8152,48.14447595,74.58111823,165.355275,91.56349694,101.8272246,63.16161667
Prediction,10373794,1967,113.4889535,431.7988873,195.3452167,132.927125,1700.94533,5.888106185,1.59025,0.119502693,258.4978167,64.75485,0.052827965,326.0619583,48.14447595,85.6083097,179.2723333,90.0137762,98.27542734,55.99995
Prediction,10373794,1976,77.86883921,289.9470808,177.8911667,141.4319833,1700.94533,3.991471087,1.279883333,0.121850219,255.357625,69.373675,0.051013047,321.2968417,48.14447595,85.66218109,161.0094333,62.72543662,69.05503627,61.80025833
Prediction,10373794,1958,82.48149106,291.1496881,176.0275917,136.6396083,1700.94533,6.378936676,1.595233333,0.121652354,251.0515917,68.23468333,0.051266121,319.1222333,48.14447595,81.80364491,159.5536083,65.38331714,79.37594304,65.09049167
Prediction,10373794,1968,117.1575098,441.8280871,193.377125,129.2014583,1700.94533,3.679786285,1.388866667,0.116834138,260.9925417,63.3138,0.051071347,327.1808583,48.14447595,83.89663541,176.9575333,97.85065036,118.3332737,56.98891667
Prediction,10373794,1957,100.6439606,404.7505817,194.7701917,131.7544333,1700.94533,7.289190788,1.79565,0.118347794,262.1344833,65.13675,0.052968658,327.4716083,48.14447595,80.55632294,179.069325,81.3781475,90.34384432,57.16363333
Prediction,10373794,2012,70.84176245,205.3090514,172.629875,148.389475,1700.94533,2.843392481,1.431533333,0.093504741,245.179475,72.77984167,0.049408039,318.8760583,48.14447595,102.4471853,154.756025,63.26539118,60.21944804,64.07119167
Prediction,10373794,2003,76.73999699,207.449459,173.64115,143.572725,1700.94533,3.025384906,1.380675,0.108154217,255.6663333,70.911875,0.052522181,320.3693083,48.14447595,82.87701473,158.1234,61.83929268,64.08351946,62.511375
Prediction,10373794,1959,75.39360851,252.3181099,179.1656333,139.7861333,1700.94533,3.197768391,1.335175,0.120084879,254.956325,64.31704167,0.052843832,319.0155333,48.14447595,70.11004298,163.0816167,69.98340514,80.04736617,64.6223
Prediction,10373794,1984,139.0097139,508.8473849,190.439475,135.2953583,1700.94533,10.92440095,1.831883333,0.129136906,252.1061583,68.34926667,0.050588619,330.467975,48.14447595,98.14392097,174.5923833,121.2234983,148.8279092,52.25594167
Prediction,10373794,2002,70.81554474,196.5022825,176.1248083,142.6492667,1700.94533,4.469983095,1.451216667,0.119833368,248.1799,71.59698333,0.051899335,318.142,48.14447595,68.75849308,160.6459,67.05593006,70.89067275,65.018725
Prediction,10373794,2001,70.53145141,201.9464389,174.5431583,143.65585,1700.94533,3.764616623,1.286983333,0.108515934,245.9971083,72.188725,0.052292294,316.3427667,48.14447595,83.24669051,158.5265583,60.13631725,61.63442477,66.16120833
Prediction,10373794,1983,139.7180254,496.1521872,193.3667,133.0417083,1700.94533,9.896215797,1.798775,0.116173794,258.077675,64.10954167,0.050995701,328.8267583,48.14447595,115.9908847,176.7004,121.4317105,149.4178665,53.68615833
Prediction,10373794,1970,85.0111001,295.134455,188.5944167,132.8039667,1700.94533,4.382762458,1.528966667,0.121813448,256.35705,64.15618333,0.05233338,321.6613083,48.14447595,85.9248966,172.1428667,73.90032411,91.13569582,62.878825
Prediction,10373794,1985,108.4972031,371.0120388,179.4372583,146.0872917,1700.94533,7.319238503,1.364816667,0.130429585,248.2872417,77.06373333,0.05114334,323.1899167,48.14447595,112.4123734,162.3159167,90.69826988,92.59287065,58.44729167
Prediction,10373794,1978,101.4496496,360.0533748,171.8802083,145.1645167,1700.94533,4.339229415,1.614308333,0.102343574,251.9134417,66.17326667,0.051549788,320.7724083,48.14447595,75.30725755,154.2106333,88.38587478,93.49588479,62.25434167
Prediction,10373794,1982,131.846792,492.3807286,189.30555,134.9920167,1700.94533,7.42372028,1.91,0.127697364,256.07495,67.22289167,0.050507849,328.1172917,48.14447595,91.32632391,172.88405,125.4984701,145.8199815,53.4121
Prediction,10373794,2011,153.9431695,520.699525,191.4034,144.3138083,1700.94533,8.189794214,2.2418,0.124505411,258.035925,70.31903333,0.052045697,333.8965667,48.14447595,91.25844384,175.5439167,116.1895043,125.7560648,46.70668333
Prediction,10373794,1977,59.19627107,171.6562425,174.6817083,141.1777917,1700.94533,3.331902522,1.462433333,0.115116006,254.05015,64.73475,0.053209346,317.4071833,48.14447595,68.65810184,159.4484583,59.41055441,62.94731342,64.436475
Prediction,10373794,1975,97.19549324,419.5145652,195.4207167,132.9344583,1700.94533,7.037596849,2.025791667,0.133965776,263.7756417,66.94999167,0.052049813,329.973075,48.14447595,81.47925281,180.0939667,80.36338624,88.3806542,52.77633333
Prediction,10373794,1990,80.46786797,287.9424549,179.9600583,146.1071167,1700.94533,2.623685357,1.293683333,0.108513333,253.7948417,66.59241667,0.051528378,321.1537,48.14447595,85.93146347,163.2531833,66.330264,71.81869347,61.52493333
